Product ID;Obraz;Nazwa;Kategoria;Cena (netto);Cena (brutto);Ilość
2231;http://localhost:8080/img/images/GLEN-TURNER-12YO-MALT-LEGEND-WHISKY-07L-40.jpg;GLEN TURNER 12YO MALT LEGEND WHISKY 0,7L 40%;Whisky;149,00;149,00;15
2232;http://localhost:8080/img/images/GLEN-TURNER-HERITAGE-DOUBLE-CASK-WHISKY-07L-40.jpg;GLEN TURNER HERITAGE DOUBLE CASK WHISKY 0,7L 40%;Whisky;120,00;120,00;15
2233;http://localhost:8080/img/images/GLENCADAM-17YO-WHISKY-07L-46.jpg;GLENCADAM 17YO WHISKY 0,7L 46%;Whisky;625,00;625,00;27
2234;http://localhost:8080/img/images/GLENCADAM-18YO-WHISKY-07L-46.jpg;GLENCADAM 18YO WHISKY 0,7L 46%;Whisky;675,00;675,00;16
2235;http://localhost:8080/img/images/GLENDALOUGH-DOUBLE-BARREL-IRISH-WHISKEY-07L-42.jpg;GLENDALOUGH DOUBLE BARREL IRISH WHISKEY 0,7L 42%;Whisky;149,00;149,00;28
2236;http://localhost:8080/img/images/GLENDALOUGH-GRAND-CRU-BURGUNDY-CASK-FINISH-WHISKEY-07L-42.jpg;GLENDALOUGH GRAND CRU BURGUNDY CASK FINISH WHISKEY 0,7L 42%;Whisky;199,00;199,00;20
2237;http://localhost:8080/img/images/GLENDALOUGH-POT-STILL-IRISH-WHISKEY-07L-43.jpg;GLENDALOUGH POT STILL IRISH WHISKEY 0,7L 43%;Whisky;199,00;199,00;29
2238;http://localhost:8080/img/images/BARISO-KAWA-MIELONA-O-SMAKU-WHISKY-200G.jpg;BARISO KAWA MIELONA O SMAKU WHISKY 200G;Kawa & Herbata;22,99;22,99;16
2239;http://localhost:8080/img/images/BARISO-KAWA-MIELONA-O-SMAKU-ŚLIWKOWYM-200G.jpg;BARISO KAWA MIELONA O SMAKU ŚLIWKOWYM 200G;Kawa & Herbata;22,99;22,99;28
2240;http://localhost:8080/img/images/BARISO-KAWA-ZIARNISTA-CREMA-200G.jpg;BARISO KAWA ZIARNISTA CREMA 200G;Kawa & Herbata;22,99;22,99;15
2241;http://localhost:8080/img/images/BARISO-KAWA-ZIARNISTA-ESPRESSO-200G.jpg;BARISO KAWA ZIARNISTA ESPRESSO 200G;Kawa & Herbata;22,99;22,99;23
2242;http://localhost:8080/img/images/CHELTON-WAZON-SZEHEREZADA-HERBATA-SYPANA-PUSZKA-150G.jpg;CHELTON WAZON SZEHEREZADA HERBATA SYPANA PUSZKA 150G;Kawa & Herbata;43,99;43,99;17
2243;http://localhost:8080/img/images/CHELTON-WAZON-Z-DZIKIMI-KWIATAMI-HERBATA-SYPANA-PUSZKA-150G.jpg;CHELTON WAZON Z DZIKIMI KWIATAMI HERBATA SYPANA PUSZKA 150G;Kawa & Herbata;43,99;43,99;25
2244;http://localhost:8080/img/images/CHELTON-WAZON-Z-RÓŻAMI-HERBATA-SYPANA-PUSZKA-150G.jpg;CHELTON WAZON Z RÓŻAMI HERBATA SYPANA PUSZKA 150G;Kawa & Herbata;43,99;43,99;19
2245;http://localhost:8080/img/images/CHELTON-WAZON-Z-TULIPANAMI-HERBATA-SYPANA-PUSZKA-150G.jpg;CHELTON WAZON Z TULIPANAMI HERBATA SYPANA PUSZKA 150G;Kawa & Herbata;43,99;43,99;26
2246;http://localhost:8080/img/images/ENGLISH-TEA-SHOP-ORGANIC-CEYLON-BLACK-TEA-HERBATA-CZARNA-45G.jpg;ENGLISH TEA SHOP ORGANIC CEYLON BLACK TEA HERBATA CZARNA 45G;Kawa & Herbata;19,99;19,99;24
2247;http://localhost:8080/img/images/ENGLISH-TEA-SHOP-ORGANIC-EARL-GREY-HERBATA-CZARNA-45G.jpg;ENGLISH TEA SHOP ORGANIC EARL GREY HERBATA CZARNA 45G;Kawa & Herbata;19,99;19,99;30
2248;http://localhost:8080/img/images/ENGLISH-TEA-SHOP-ORGANIC-MIGHTY-MATCHA-HERBATA-ZIELONA-35G.jpg;ENGLISH TEA SHOP ORGANIC MIGHTY MATCHA HERBATA ZIELONA 35G;Kawa & Herbata;19,99;19,99;11
2249;http://localhost:8080/img/images/ENGLISH-TEA-SHOP-ORGANIC-PURE-GREEN-TEA-HERBATA-ZIELONA-40G.jpg;ENGLISH TEA SHOP ORGANIC PURE GREEN TEA HERBATA ZIELONA 40G;Kawa & Herbata;19,99;19,99;17
2250;http://localhost:8080/img/images/WITKACY-GIN-07L-38.jpg;WITKACY GIN 0,7L 38%;Gin;67,99;67,99;16
2251;http://localhost:8080/img/images/XELLENT-GIN-07L-40.jpg;XELLENT GIN 0,7L 40%;Gin;219,00;219,00;18
2252;http://localhost:8080/img/images/Z44-RONER-GIN-07L-44.jpg;Z44 RONER GIN 0,7L 44%;Gin;370,00;370,00;20
2253;http://localhost:8080/img/images/MANUFAKTUROWA-WÓDKA-ZBOŻOWA-05L-40-+-TUBA.jpg;MANUFAKTUROWA WÓDKA ZBOŻOWA 0,5L 40% + TUBA;Wódka;89,99;89,99;22
2254;http://localhost:8080/img/images/MANUFAKTUROWA-WÓDKA-ŚLIWOWA-05L-38--+-TUBA.jpg;MANUFAKTUROWA WÓDKA ŚLIWOWA 0,5L 38%  + TUBA;Wódka;89,99;89,99;22
2255;http://localhost:8080/img/images/MANUFAKTUROWA-WÓDKA-ŚLIWOWICA-05L-63-+-TUBA.jpg;MANUFAKTUROWA WÓDKA ŚLIWOWICA 0,5L 63% + TUBA;Wódka;139,00;139,00;19
2256;http://localhost:8080/img/images/MARKHOR-CANNABIS-VODKA-07L-40.jpg;MARKHOR CANNABIS VODKA 0,7L 40%;Wódka;165,00;165,00;29
2257;http://localhost:8080/img/images/MINI-BAREK-KURNWICA-WÓDKA-8x005L.jpg;MINI BAREK KURNWICA WÓDKA 8x0,05L;Wódka;175,00;175,00;23
2258;http://localhost:8080/img/images/MIODONKA-ZBÓJNICKA-WÓDKA-05L-35.jpg;MIODONKA ZBÓJNICKA WÓDKA 0,5L 35%;Wódka;79,99;79,99;14
2259;http://localhost:8080/img/images/MIODULA-AWANGARDA-WÓDKA-05L-40.jpg;MIODULA AWANGARDA WÓDKA 0,5L 40%;Wódka;115,00;115,00;24
2260;http://localhost:8080/img/images/MIODULA-POLSKA-WÓDKA-05L-40.jpg;MIODULA POLSKA WÓDKA 0,5L 40%;Wódka;84,99;84,99;12
2261;http://localhost:8080/img/images/MIODULA-PREZYDENCKA-WÓDKA-05L-40.jpg;MIODULA PREZYDENCKA WÓDKA 0,5L 40%;Wódka;110,00;110,00;12
2262;http://localhost:8080/img/images/MIODULA-PREZYDENCKA-WÓDKA-05L-40-+-1-KIELISZEK.jpg;MIODULA PREZYDENCKA WÓDKA 0,5L 40% + 1 KIELISZEK;Wódka;145,00;145,00;29
2263;http://localhost:8080/img/images/MIODULA-PREZYDENCKA-WÓDKA-05L-40-W-DREWNIANEJ-SKRZYNCE.jpg;MIODULA PREZYDENCKA WÓDKA 0,5L 40% W DREWNIANEJ SKRZYNCE;Wódka;135,00;135,00;23
2264;http://localhost:8080/img/images/MIODULA-PREZYDENCKA-WÓDKA-05L-40-W-DREWNIANEJ-SKRZYNCE-+-2-KIELISZKI.jpg;MIODULA PREZYDENCKA WÓDKA 0,5L 40% W DREWNIANEJ SKRZYNCE + 2 KIELISZKI;Wódka;220,00;220,00;11
2265;http://localhost:8080/img/images/ELEGANTE-SHERRY-AMONTILLADO-075L.jpg;ELEGANTE SHERRY AMONTILLADO 0,75L;Wino;74,99;74,99;17
2266;http://localhost:8080/img/images/ELEGANTE-SHERRY-CREAM-075L.jpg;ELEGANTE SHERRY CREAM 0,75L;Wino;74,99;74,99;10
2267;http://localhost:8080/img/images/ENRIQUE-FOSTER-IQUE-MALBEC-075L.jpg;ENRIQUE FOSTER IQUE MALBEC 0,75L;Wino;69,99;69,99;28
2268;http://localhost:8080/img/images/ENRIQUE-FOSTER-IQUE-TORRONTES-075L.jpg;ENRIQUE FOSTER IQUE TORRONTES 0,75L;Wino;69,99;69,99;15
2269;http://localhost:8080/img/images/ENRIQUE-FOSTER-RESERVA-MALBEC-075L.jpg;ENRIQUE FOSTER RESERVA MALBEC 0,75L;Wino;125,00;125,00;28
2270;http://localhost:8080/img/images/FINCA-DOFI-075L.jpg;FINCA DOFI 0,75L;Wino;640,00;640,00;29
2271;http://localhost:8080/img/images/FREIXENET-CHIANTI-075L.jpg;FREIXENET CHIANTI 0,75L;Wino;49,99;49,99;12
2272;http://localhost:8080/img/images/FREIXENET-ITALIAN-ROSE-075L.jpg;FREIXENET ITALIAN ROSE 0,75L;Wino;49,99;49,99;26
2273;http://localhost:8080/img/images/FREIXENET-PINOT-GRIGIO-075L.jpg;FREIXENET PINOT GRIGIO 0,75L;Wino;49,99;49,99;20
2274;http://localhost:8080/img/images/GAMLA-CABERNET-SAUVIGNON-075L.jpg;GAMLA CABERNET SAUVIGNON 0,75L;Wino;130,00;130,00;21
2275;http://localhost:8080/img/images/GAMLA-CHARDONNAY-075L.jpg;GAMLA CHARDONNAY 0,75L;Wino;105,00;105,00;25
2276;http://localhost:8080/img/images/GAMLA-SANGIOVESE--075L.jpg;GAMLA SANGIOVESE  0,75L;Wino;130,00;130,00;27
2277;http://localhost:8080/img/images/THE-NINES-APERITIF-LIKIER-ZIOŁOWY-05L-35-W-SKRZYNCE-DREWNIANEJ.jpg;THE NINES APERITIF LIKIER ZIOŁOWY 0,5L 35% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;105,00;105,00;27
2278;http://localhost:8080/img/images/THE-NINES-BOTANICAL-SWEET-HERBAL-LIKIER-ZIOŁOWY-05L-35-W-SKRZYNCE-DREWNIANEJ.jpg;THE NINES BOTANICAL SWEET HERBAL LIKIER ZIOŁOWY 0,5L 35% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;105,00;105,00;12
2279;http://localhost:8080/img/images/THE-NINES-SPICY-HERBAL-BITTER-LIKIER-ZIOŁOWY-05L-40-W-SKRZYNCE-DREWNIANEJ.jpg;THE NINES SPICY HERBAL BITTER LIKIER ZIOŁOWY 0,5L 40% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;105,00;105,00;12
2280;http://localhost:8080/img/images/TISCAZ-GOLD-TEQUILA-07L-35-W-SKRZYNCE-DREWNIANEJ.jpg;TISCAZ GOLD TEQUILA 0,7L 35% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;165,00;165,00;19
2281;http://localhost:8080/img/images/TISCAZ-SILVER-TEQUILA-07L-35-W-SKRZYNCE-DREWNIANEJ.jpg;TISCAZ SILVER TEQUILA 0,7L 35% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;165,00;165,00;11
2282;http://localhost:8080/img/images/TOPANITO-BLANCO-TEQUILA-07L-40-W-SKRZYNCE-DREWNIANEJ.jpg;TOPANITO BLANCO TEQUILA 0,7L 40% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;225,00;225,00;15
2283;http://localhost:8080/img/images/TULLAMORE-DEW-12YO-WHISKEY-07L-40-W-SKRZYNCE-DREWNIANEJ.jpg;TULLAMORE DEW 12YO WHISKEY 0,7L 40% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;230,00;230,00;24
2284;http://localhost:8080/img/images/TULLAMORE-DEW-HONEY-LIKIER-07L-35-W-SKRZYNCE-DREWNIANEJ.jpg;TULLAMORE DEW HONEY LIKIER 0,7L 35% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;145,00;145,00;27
2285;http://localhost:8080/img/images/TURNAU-HIBERNAL-075L-W-SKRZYNCE-DREWNIANEJ.jpg;TURNAU HIBERNAL 0,75L W SKRZYNCE DREWNIANEJ;Alkohol na prezent;165,00;165,00;30
2286;http://localhost:8080/img/images/TURNAU-SEYVAL-BLANC-075L-W-SKRZYNCE-DREWNIANEJ.jpg;TURNAU SEYVAL BLANC 0,75L W SKRZYNCE DREWNIANEJ;Alkohol na prezent;150,00;150,00;30
2287;http://localhost:8080/img/images/VINA-HERMOSA-JOVEN-075L-W-SKRZYNCE-DREWNIANEJ.jpg;VINA HERMOSA JOVEN 0,75L W SKRZYNCE DREWNIANEJ;Alkohol na prezent;100,00;100,00;25
2288;http://localhost:8080/img/images/WHITLEY-NEILL-LEMONGRASS--GINGER-GIN-07L-43-W-SKRZYNCE-DREWNIANEJ.jpg;WHITLEY NEILL LEMONGRASS & GINGER GIN 0,7L 43% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;185,00;185,00;30
2289;http://localhost:8080/img/images/CHOPIN-LIKIER-KOKOSOWY-05L-18.jpg;CHOPIN LIKIER KOKOSOWY 0,5L 18%;Polmos Siedlce;73,99;73,99;14
2290;http://localhost:8080/img/images/CHOPIN-SINGLE-BARLEY-2015-VODKA-035L-40.jpg;CHOPIN SINGLE BARLEY 2015 VODKA 0,35L 40%;Polmos Siedlce;97,99;97,99;12
2291;http://localhost:8080/img/images/CHOPIN-SINGLE-OAT-2015-VODKA-035L-40.jpg;CHOPIN SINGLE OAT 2015 VODKA 0,35L 40%;Polmos Siedlce;97,99;97,99;24
2292;http://localhost:8080/img/images/CHOPIN-SINGLE-POTATO-2015-VODKA-035L-40.jpg;CHOPIN SINGLE POTATO 2015 VODKA 0,35L 40%;Polmos Siedlce;97,99;97,99;30
2293;http://localhost:8080/img/images/CHOPIN-SINGLE-RYE-2015-VODKA-035L-40.jpg;CHOPIN SINGLE RYE 2015 VODKA 0,35L 40%;Polmos Siedlce;97,99;97,99;27
2294;http://localhost:8080/img/images/CHOPIN-SINGLE-WHEAT-2015-VODKA-035L-40.jpg;CHOPIN SINGLE WHEAT 2015 VODKA 0,35L 40%;Polmos Siedlce;97,99;97,99;28
2295;http://localhost:8080/img/images/PIEPRZONO-KURNWICA-WÓDKA-37--05L.jpg;PIEPRZONO KURNWICA WÓDKA 37%  0,5L;Wódki regionalne Kurnwica;87,99;87,99;20
2296;http://localhost:8080/img/images/PRA-STARA-KURNWICA-PODKOWA-WHISKY-05L-55.jpg;PRA STARA KURNWICA PODKOWA WHISKY 0,5L 55%;Wódki regionalne Kurnwica;260,00;260,00;16
2297;http://localhost:8080/img/images/PRA-STARA-KURNWICA-WHISKY-05L-55.jpg;PRA STARA KURNWICA WHISKY 0,5L 55%;Wódki regionalne Kurnwica;119,00;119,00;18
2298;http://localhost:8080/img/images/PRZE-KURNWICA-WÓDKA-05L-50.jpg;PRZE KURNWICA WÓDKA 0,5L 50%;Wódki regionalne Kurnwica;87,99;87,99;10
2299;http://localhost:8080/img/images/PRZE-KURNWICA-WÓDKA-07L-50-W-SKRZYNCE.jpg;PRZE KURNWICA WÓDKA 0,7L 50% W SKRZYNCE;Wódki regionalne Kurnwica;199,00;199,00;10
2300;http://localhost:8080/img/images/PRZEPALANKA-ZBÓJNICKA-WÓDKA-05L-45.jpg;PRZEPALANKA ZBÓJNICKA WÓDKA 0,5L 45%;Wódki regionalne Kurnwica;89,99;89,99;20
2301;http://localhost:8080/img/images/PRZEPALANKA-ZBÓJNICKA-WÓDKA-05L-45-W-SKRZYNCE.jpg;PRZEPALANKA ZBÓJNICKA WÓDKA 0,5L 45% W SKRZYNCE;Wódki regionalne Kurnwica;120,00;120,00;12
2302;http://localhost:8080/img/images/RŻNIĘTA-KURNWICA-WÓDKA-05L-34.jpg;RŻNIĘTA KURNWICA WÓDKA 0,5L 34%;Wódki regionalne Kurnwica;87,99;87,99;23
2303;http://localhost:8080/img/images/RŻNIĘTA-KURNWICA-WÓDKA-05L-34-WYCHODEK.jpg;RŻNIĘTA KURNWICA WÓDKA 0,5L 34% WYCHODEK;Wódki regionalne Kurnwica;220,00;220,00;18
2304;http://localhost:8080/img/images/STARA-KURNWICA-WÓDKA-05L-40.jpg;STARA KURNWICA WÓDKA 0,5L 40%;Wódki regionalne Kurnwica;120,00;120,00;30
2305;http://localhost:8080/img/images/STARA-KURNWICA-WÓDKA-05L-40-W-SKRZYNCE.jpg;STARA KURNWICA WÓDKA 0,5L 40% W SKRZYNCE;Wódki regionalne Kurnwica;155,00;155,00;23
2306;http://localhost:8080/img/images/TROJACZKI-KURNWICA-WÓDKA-3x02L-40.jpg;TROJACZKI KURNWICA WÓDKA 3x0,2L 40%;Wódki regionalne Kurnwica;170,00;170,00;29
2307;http://localhost:8080/img/images/PANI-ZOSIA-SŁONY-KARMEL-LIKIER-WEGAŃSKI-05L-155.jpg;PANI ZOSIA SŁONY KARMEL LIKIER WEGAŃSKI 0,5L 15,5%;Likier;32,99;32,99;18
2308;http://localhost:8080/img/images/PASSOA-LIKIER-15.jpg;PASSOA LIKIER 15%;Likier;49,99;49,99;25
2309;http://localhost:8080/img/images/PIMMS-NO.1-LIKIER-07L-25.jpg;PIMM'S NO.1 LIKIER 0,7L 25%;Likier;78,99;78,99;26
2310;http://localhost:8080/img/images/PINAQ-BLUE-TROPICAL-LIKIER-1L-17.jpg;PINAQ BLUE TROPICAL LIKIER 1L 17%;Likier;220,00;220,00;24
2311;http://localhost:8080/img/images/PINAQ-COLADA-LIKIER-1L-17.jpg;PINAQ COLADA LIKIER 1L 17%;Likier;220,00;220,00;17
2312;http://localhost:8080/img/images/PINAQ-ORANGE-TROPICAL-LIKIER-1L-17.jpg;PINAQ ORANGE TROPICAL LIKIER 1L 17%;Likier;220,00;220,00;15
2313;http://localhost:8080/img/images/PINAQ-ORIGINAL-LIKIER-1L-17.jpg;PINAQ ORIGINAL LIKIER 1L 17%;Likier;220,00;220,00;12
2314;http://localhost:8080/img/images/PINAQ-ROSE-TROPICAL-LIKIER-1L-17.jpg;PINAQ ROSE TROPICAL LIKIER 1L 17%;Likier;220,00;220,00;11
2315;http://localhost:8080/img/images/PONGO-MANGO---PASSION-FRUITS---VANILLA-LIKIER-07L-30.jpg;PONGO MANGO - PASSION FRUITS - VANILLA LIKIER 0,7L 30%;Likier;135,00;135,00;15
2316;http://localhost:8080/img/images/PONGO-PAPAYA---VANILLA-LIKIER-07L-30.jpg;PONGO PAPAYA - VANILLA LIKIER 0,7L 30%;Likier;135,00;135,00;20
2317;http://localhost:8080/img/images/PONGO-PINEAPPLE---LIME---VANILLA-LIKIER-07L-30.jpg;PONGO PINEAPPLE - LIME - VANILLA LIKIER 0,7L 30%;Likier;135,00;135,00;20
2318;http://localhost:8080/img/images/RED-SPRITZ-APERITIVO-LIKIER-07L-15.jpg;RED SPRITZ APERITIVO LIKIER 0,7L 15%;Likier;55,99;55,99;19
2319;http://localhost:8080/img/images/SKRZYNKA-DREWNIANA-POJEDYNCZA-ORZECH.jpg;SKRZYNKA DREWNIANA POJEDYNCZA ORZECH;Akcesoria;54,99;54,99;10
2320;http://localhost:8080/img/images/SKRZYNKA-DREWNIANA-POJEDYNCZA-WENGE.jpg;SKRZYNKA DREWNIANA POJEDYNCZA WENGE;Akcesoria;54,99;54,99;26
2321;http://localhost:8080/img/images/SZKLANKA-DO-WHISKY-FORFITER-EXCLUSIVE-280ML.jpg;SZKLANKA DO WHISKY FORFITER EXCLUSIVE 280ML;Akcesoria;8,99;8,99;16
2322;http://localhost:8080/img/images/MIODULA-STAROPOLSKA-WÓDKA-05L-40.jpg;MIODULA STAROPOLSKA WÓDKA 0,5L 40%;Wódka;89,99;89,99;12
2323;http://localhost:8080/img/images/MIRACLE-DARK-GOLD-WÓDKA-07L-42.jpg;MIRACLE DARK GOLD WÓDKA 0,7L 42%;Wódka;97,99;97,99;29
2324;http://localhost:8080/img/images/MIRACLE-ROSE-GOLD-WÓDKA-07L-38.jpg;MIRACLE ROSE GOLD WÓDKA 0,7L 38%;Wódka;89,99;89,99;30
2325;http://localhost:8080/img/images/MIRACLE-WHITE-GOLD-WÓDKA-07L-40.jpg;MIRACLE WHITE GOLD WÓDKA 0,7L 40%;Wódka;92,99;92,99;17
2326;http://localhost:8080/img/images/MŁODY-ZIEMNIAK-LIPIEC-2022-WÓDKA-05L-40.jpg;MŁODY ZIEMNIAK LIPIEC 2022 WÓDKA 0,5L 40%;Wódka;210,00;210,00;24
2327;http://localhost:8080/img/images/NEMIROFF-DE-LUXE-BOLD-ORANGE-VODKA-375.jpg;NEMIROFF DE LUXE BOLD ORANGE VODKA 37,5%;Wódka;45,99;45,99;26
2328;http://localhost:8080/img/images/NEMIROFF-DE-LUXE-BURNING-PEAR-VODKA-375.jpg;NEMIROFF DE LUXE BURNING PEAR VODKA 37,5%;Wódka;45,99;45,99;13
2329;http://localhost:8080/img/images/NEMIROFF-DE-LUXE-HONEY-PEPPER-VODKA-40.jpg;NEMIROFF DE LUXE HONEY PEPPER VODKA 40%;Wódka;49,99;49,99;13
2330;http://localhost:8080/img/images/NEMIROFF-DE-LUXE-VODKA-40.jpg;NEMIROFF DE LUXE VODKA 40%;Wódka;66,99;66,99;20
2331;http://localhost:8080/img/images/NEMIROFF-DE-LUXE-WILD-CRANBERRY-VODKA-375.jpg;NEMIROFF DE LUXE WILD CRANBERRY VODKA 37,5%;Wódka;45,99;45,99;21
2332;http://localhost:8080/img/images/NEMIROFF-DELIKAT-EXTRA-SMOOTH-VODKA-40.jpg;NEMIROFF DELIKAT EXTRA SMOOTH VODKA 40%;Wódka;39,99;39,99;22
2333;http://localhost:8080/img/images/NEMIROFF-ORIGINAL-VODKA-07L-40.jpg;NEMIROFF ORIGINAL VODKA 0,7L 40%;Wódka;49,99;49,99;12
2334;http://localhost:8080/img/images/ENGLISH-TEA-SHOP-ORGANIC-SUPER-BERRIES-HERBATA-ZIOŁOWA-40G.jpg;ENGLISH TEA SHOP ORGANIC SUPER BERRIES HERBATA ZIOŁOWA 40G;Kawa & Herbata;19,99;19,99;22
2335;http://localhost:8080/img/images/NIEDEREGGER-CAPPUCCINO-MARCEPANOWE-220G.jpg;NIEDEREGGER CAPPUCCINO MARCEPANOWE 220G;Kawa & Herbata;32,99;32,99;15
2336;http://localhost:8080/img/images/NIEDEREGGER-HERBATA-MARCEPANOWA-EXPRESOWA-CZARNA-ROOIBOSTEE-100G.jpg;NIEDEREGGER HERBATA MARCEPANOWA EXPRESOWA CZARNA ROOIBOSTEE 100G;Kawa & Herbata;23,99;23,99;30
2337;http://localhost:8080/img/images/NIEDEREGGER-HERBATA-MARCEPANOWA-EXPRESOWA-CZARNA-SCHWARZTEE-100G.jpg;NIEDEREGGER HERBATA MARCEPANOWA EXPRESOWA CZARNA SCHWARZTEE 100G;Kawa & Herbata;23,99;23,99;27
2338;http://localhost:8080/img/images/NIEDEREGGER-KAWA-MIELONA-250G.jpg;NIEDEREGGER KAWA MIELONA 250G;Kawa & Herbata;42,99;42,99;13
2339;http://localhost:8080/img/images/NIEDEREGGER-KAWA-Z-MLEKIEM-200G.jpg;NIEDEREGGER KAWA Z MLEKIEM 200G;Kawa & Herbata;32,99;32,99;18
2340;http://localhost:8080/img/images/NIEDEREGGER-KAWA-ZIARNISTA--250G.jpg;NIEDEREGGER KAWA ZIARNISTA  250G;Kawa & Herbata;42,99;42,99;30
2341;http://localhost:8080/img/images/LINDT-EXCELLENCE-CZEKOLADA-GORZKA-99-COCOA-50G.jpg;LINDT EXCELLENCE CZEKOLADA GORZKA 99% COCOA 50G;Słodycze;19,99;19,99;15
2342;http://localhost:8080/img/images/LINDT-EXCELLENCE-CZEKOLADA-GORZKA-CARAMEL-WITH-SEA-SALT-100G.jpg;LINDT EXCELLENCE CZEKOLADA GORZKA CARAMEL WITH SEA SALT 100G;Słodycze;19,99;19,99;28
2343;http://localhost:8080/img/images/LINDT-EXCELLENCE-CZEKOLADA-GORZKA-CHILLI-100G.jpg;LINDT EXCELLENCE CZEKOLADA GORZKA CHILLI 100G;Słodycze;19,99;19,99;13
2344;http://localhost:8080/img/images/LINDT-EXCELLENCE-CZEKOLADA-GORZKA-INTENSE-ORANGE-100G.jpg;LINDT EXCELLENCE CZEKOLADA GORZKA INTENSE ORANGE 100G;Słodycze;19,99;19,99;24
2345;http://localhost:8080/img/images/LINDT-EXCELLENCE-CZEKOLADA-GORZKA-RASPBERRY-INTENSE-100G.jpg;LINDT EXCELLENCE CZEKOLADA GORZKA RASPBERRY INTENSE 100G;Słodycze;19,99;19,99;29
2346;http://localhost:8080/img/images/LINDT-EXCELLENCE-CZEKOLADA-GORZKA-ROASTED-HAZELNUT-100G.jpg;LINDT EXCELLENCE CZEKOLADA GORZKA ROASTED HAZELNUT 100G;Słodycze;19,99;19,99;24
2347;http://localhost:8080/img/images/LINDT-EXCELLENCE-CZEKOLADA-GORZKA-SEA-SALT-100G.jpg;LINDT EXCELLENCE CZEKOLADA GORZKA SEA SALT 100G;Słodycze;19,99;19,99;26
2348;http://localhost:8080/img/images/LINDT-EXCELLENCE-CZEKOLADA-GORZKA-STRAWBERRY-INTENSE-100G.jpg;LINDT EXCELLENCE CZEKOLADA GORZKA STRAWBERRY INTENSE 100G;Słodycze;19,99;19,99;19
2349;http://localhost:8080/img/images/LINDT-EXCELLENCE-CZEKOLADA-MLECZNA-EXTRA-CREAMY-100G.jpg;LINDT EXCELLENCE CZEKOLADA MLECZNA EXTRA CREAMY 100G;Słodycze;19,99;19,99;23
2350;http://localhost:8080/img/images/LINDT-EXCELLENCE-CZEKOLADA-WHITE-VANILLA-100G.jpg;LINDT EXCELLENCE CZEKOLADA WHITE VANILLA 100G;Słodycze;19,99;19,99;28
2351;http://localhost:8080/img/images/MIESZKO-PRALINES-CZEKOLADKI-Z-NADZIENIEM-BRANDY-180G.jpg;MIESZKO PRALINES CZEKOLADKI Z NADZIENIEM BRANDY 180G;Słodycze;15,99;15,99;22
2352;http://localhost:8080/img/images/MIESZKO-PRALINES-CZEKOLADKI-Z-NADZIENIEM-WHISKY-180G.jpg;MIESZKO PRALINES CZEKOLADKI Z NADZIENIEM WHISKY 180G;Słodycze;15,99;15,99;15
2353;http://localhost:8080/img/images/GLENDRONACH-12YO-WHISKY-07L-43.jpg;GLENDRONACH 12YO WHISKY 0,7L 43%;Whisky;245,00;245,00;21
2354;http://localhost:8080/img/images/GLENFARCLAS-10YO-WHISKY-07L-40.jpg;GLENFARCLAS 10YO WHISKY 0,7L 40%;Whisky;220,00;220,00;25
2355;http://localhost:8080/img/images/GLENFARCLAS-12YO-WHISKY-1L-43.jpg;GLENFARCLAS 12YO WHISKY 1L 43%;Whisky;255,00;255,00;26
2356;http://localhost:8080/img/images/GLENFIDDICH-12YO-WHISKY-07L-40.jpg;GLENFIDDICH 12YO WHISKY 0,7L 40%;Whisky;205,00;205,00;27
2357;http://localhost:8080/img/images/GLENFIDDICH-15YO-WHISKY-07L-40.jpg;GLENFIDDICH 15YO WHISKY 0,7L 40%;Whisky;299,00;299,00;29
2358;http://localhost:8080/img/images/GLENFIDDICH-18YO-WHISKY-07L-40.jpg;GLENFIDDICH 18YO WHISKY 0,7L 40%;Whisky;469,00;469,00;10
2359;http://localhost:8080/img/images/GLENFIDDICH-26YO-GRANDE-COURONNE-WHISKY-07L-438.jpg;GLENFIDDICH 26YO GRANDE COURONNE WHISKY 0,7L 43,8%;Whisky;3 900,00;3 900,00;13
2360;http://localhost:8080/img/images/GLENFIDDICH-26YO-WHISKY-07L-43.jpg;GLENFIDDICH 26YO WHISKY 0,7L 43%;Whisky;2 400,00;2 400,00;26
2361;http://localhost:8080/img/images/GLENFIDDICH-FIRE--CANE-WHISKY-07L-43.jpg;GLENFIDDICH FIRE & CANE WHISKY 0,7L 43%;Whisky;260,00;260,00;14
2362;http://localhost:8080/img/images/GLENFIDDICH-GRAN-RESERVA-RUM-CASK-FINISH-21YO-WHISKY-07L-40.jpg;GLENFIDDICH GRAN RESERVA RUM CASK FINISH 21YO WHISKY 0,7L 40%;Whisky;1 050,00;1 050,00;27
